lat;lon;id
1.3737583;103.9716322;25059
1.3737824;103.8490256;25060
1.3737851;103.9596759;25061
1.373794;103.8903844;25062
1.3737972;103.8545763;25063
1.3738004;103.963257;25064
1.3738061;103.8328024;25065
1.3738094;103.9555963;25066
1.3738171;103.8957533;25067
1.3738189;103.96571;25068
1.37383;103.831619;25069
1.373834;103.968609;25070
1.3738369;103.8713728;25071
1.3738387;103.8553293;25072
1.373839;103.827083;25073
1.3738485;103.8454691;25074
1.373852;103.9402;25075
1.373855;103.861527;25076
1.3738667;103.8707652;25077
1.3738736;103.9575347;25078
1.3738738;103.8459457;25079
1.3738809;103.8819123;25080
1.3738891;103.880458;25081
1.373934;103.8945753;25082
1.3739454;103.858628;25083
1.3739459;103.967933;25084
1.373953;103.95402;25085
1.3739639;103.831549;25086
1.3739675;103.8796471;25087
1.3739689;103.7426289;25088
1.3739786;103.8316984;25089
1.3739957;103.8501126;25090
1.373996;103.937797;25091
1.373996;103.826733;25092
1.3739973;103.8733041;25093
1.374;103.969108;25094
1.3740017;103.8367065;25095
1.3740164;103.863398;25096
1.3740315;103.8564538;25097
1.3740537;103.8315506;25098
1.3740591;103.9710159;25099
1.3740634;103.96298;25100
1.374067;103.968052;25101
1.3740703;103.8773948;25102
1.3740934;103.944417;25103
1.3741021;103.8826398;25104
1.3741134;103.860293;25105
1.3741187;103.8540985;25106
1.3741605;103.8841775;25107
1.3741687;103.8951417;25108
1.374174;103.877683;25109
1.374176;103.968164;25110
1.3741881;103.9515336;25111
1.3741984;103.8530114;25112
1.374224;103.8315539;25113
1.3742248;103.8266011;25114
1.3742356;103.8707701;25115
1.3742399;103.9693767;25116
1.3742406;103.8582657;25117
1.3742418;103.8394691;25118
1.3742523;103.7429784;25119
1.3742564;103.9957846;25120
1.3742648;103.9427846;25121
1.3742658;103.8745082;25122
1.3742675;103.9370809;25123
1.3742819;103.9236871;25124
1.374292;103.957766;25125
1.374297;103.968288;25126
1.3742971;103.8850259;25127
1.3743129;103.9236009;25128
1.374314;103.9434327;25129
1.374325;103.996108;25130
1.3743255;103.8810006;25131
1.3743257;103.8562727;25132
1.374329;103.953594;25133
1.3743338;103.8796471;25134
1.3743522;103.8671392;25135
1.374366;103.953307;25136
1.374367;103.9234501;25137
1.3743701;103.8487538;25138
1.3743711;103.9622835;25139
1.3743849;103.9608584;25140
1.3744004;103.8327796;25141
1.3744182;103.9958061;25142
1.3744209;103.7693309;25143
1.3744296;103.9621237;25144
1.3744348;103.8502032;25145
1.3744357;103.9625065;25146
1.3744365;103.9706498;25147
1.3744379;103.8267397;25148
1.3744422;103.958642;25149
1.374443;103.826686;25150
1.3744432;103.8856498;25151
1.374445;103.9472561;25152
1.3744451;103.9568609;25153
1.3744482;103.891579;25154
1.374477;103.775674;25155
1.3744799;103.9444686;25156
1.374484;103.8542797;25157
1.37449;103.829499;25158
1.374494;103.939116;25159
1.374499;103.835437;25160
1.374499;103.758047;25161
1.3745026;103.8315413;25162
1.3745149;103.7435179;25163
1.3745275;103.8388822;25164
1.3745315;103.9573188;25165
1.3745382;103.8459667;25166
1.3745588;103.9705334;25167
1.3745632;103.8532832;25168
1.3745639;103.7578873;25169
1.3745639;103.968548;25170
1.374571;103.830281;25171
1.374599;103.8713156;25172
1.3746112;103.8377958;25173
1.3746294;103.9715981;25174
1.3746617;103.8366159;25175
1.3746619;103.8725794;25176
1.3746649;103.9725504;25177
1.3746774;103.8315447;25178
1.3746776;103.9420211;25179
1.3746905;103.881278;25180
1.374691;103.96866;25181
1.3746947;103.8558197;25182
1.3746989;103.8953002;25183
1.3747;103.860377;25184
1.374734;103.88824;25185
1.3747346;103.9696092;25186
1.374736;103.970422;25187
1.374758;103.837277;25188
1.3747692;103.8800069;25189
1.3747697;103.8793727;25190
1.3747766;103.9438341;25191
1.374789;103.8398767;25192
1.3747956;103.9813612;25193
1.3748087;103.848935;25194
1.374814;103.968791;25195
1.3748147;103.8757737;25196
1.374815;103.770947;25197
1.3748239;103.8969905;25198
1.3748399;103.9592831;25199
1.37484;103.953523;25200
1.3748419;103.769994;25201
1.3748499;103.967033;25202
1.3748506;103.8913358;25203
1.3748538;103.9304728;25204
1.374872;103.8663883;25205
1.374873;103.757152;25206
1.3748745;103.8502032;25207
1.3748811;103.9009564;25208
1.3748817;103.7650558;25209
1.3748864;103.8317262;25210
1.3748904;103.8598963;25211
1.3748921;103.8869586;25212
1.3748932;103.8965009;25213
1.374901;103.757194;25214
1.3749128;103.8733494;25215
1.374916;103.968891;25216
1.374919;103.757245;25217
1.374933;103.903179;25218
1.374934;103.967127;25219
1.3749344;103.7574537;25220
1.3749487;103.9364691;25221
1.3749528;103.9652643;25222
1.374954;103.7573479;25223
1.3749606;103.8719486;25224
1.3749752;103.7256636;25225
1.3749776;103.9289644;25226
1.3749781;103.8315171;25227
1.3749785;103.9677592;25228
1.37499;103.757451;25229
1.3749981;103.8354837;25230
1.3750037;103.7257506;25231
1.3750091;103.8317215;25232
1.3750309;103.968997;25233
1.375036;103.9721738;25234
1.375043;103.8959572;25235
1.3750444;103.883362;25236
1.375061;103.757657;25237
1.3750638;103.8387541;25238
1.3750715;103.902903;25239
1.3750831;103.8611076;25240
1.375084;103.7742901;25241
1.3750865;103.9471428;25242
1.375096;103.75776;25243
1.3751008;103.9389102;25244
1.3751087;103.9372622;25245
1.3751099;103.8928939;25246
1.3751151;103.8317392;25247
1.3751165;103.8821878;25248
1.3751211;103.9413413;25249
1.375122;103.757853;25250
1.375132;103.757863;25251
1.3751328;103.9424517;25252
1.3751432;103.8325398;25253
1.375146;103.969127;25254
1.3751515;103.8869184;25255
1.375154;103.8324791;25256
1.375159;103.828062;25257
1.375168;103.757984;25258
1.3751751;103.8860256;25259
1.3751798;103.9591319;25260
1.375186;103.827541;25261
1.3751895;103.8321779;25262
1.3751945;103.9596884;25263
1.375206;103.8322494;25264
1.3752064;103.8330528;25265
1.3752142;103.9441514;25266
1.3752169;103.757591;25267
1.3752199;103.8321095;25268
1.3752207;103.8907015;25269
1.3752226;103.8532832;25270
1.3752256;103.9360838;25271
1.37524;103.8319932;25272
1.3752431;103.8374311;25273
1.3752438;103.9582605;25274
1.3752534;103.8817728;25275
1.375258;103.727954;25276
1.3752595;103.8965009;25277
1.3752704;103.8320579;25278
1.3752792;103.8900899;25279
1.3752947;103.8318452;25280
1.3752981;103.8776538;25281
1.375304;103.8395144;25282
1.3753193;103.8317337;25283
1.3753235;103.8609835;25284
1.3753321;103.831678;25285
1.3753388;103.9478227;25286
1.3753485;103.8316316;25287
1.3753568;103.8553668;25288
1.3753651;103.8266435;25289
1.3753866;103.9030388;25290
1.375388;103.971075;25291
1.3753928;103.8314754;25292
1.3753976;103.8360724;25293
1.3753993;103.9468935;25294
1.3754298;103.9037546;25295
1.375436;103.8543703;25296
1.3754493;103.9029654;25297
1.3754502;103.9037686;25298
1.3754591;103.7233681;25299
1.3754681;103.848935;25300
1.3754774;103.859897;25301
1.3754906;103.894598;25302
1.375494;103.9716113;25303
1.375516;103.872845;25304
1.375521;103.864219;25305
1.3755222;103.8397861;25306
1.3755288;103.9681528;25307
1.3755325;103.8875301;25308
1.3755346;103.9364691;25309
1.3755358;103.8265742;25310
1.375537;103.872508;25311
1.3755513;103.8728033;25312
1.3755652;103.9436301;25313
1.375583;103.856212;25314
1.3755902;103.8824398;25315
1.3755941;103.7654405;25316
1.3755956;103.7414895;25317
1.3756028;103.8265296;25318
1.375606;103.833056;25319
1.3756106;103.9360159;25320
1.3756126;103.8610354;25321
1.3756158;103.9474374;25322
1.3756221;103.8998483;25323
1.375638;103.973922;25324
1.3756617;103.8533738;25325
1.375663;103.975485;25326
1.375665;103.910321;25327
1.3756721;103.888708;25328
1.375674;103.748741;25329
1.3757087;103.8931393;25330
1.3757138;103.8470299;25331
1.3757166;103.9428143;25332
1.3757344;103.8781974;25333
1.375756;103.927425;25334
1.3757587;103.8369782;25335
1.3757689;103.9340217;25336
1.3757795;103.9445366;25337
1.375783;103.828368;25338
1.3758021;103.8794307;25339
1.3758094;103.8902484;25340
1.3758284;103.8597968;25341
1.3758291;103.8498409;25342
1.375864;103.830559;25343
1.3758705;103.8380731;25344
1.3758863;103.7580403;25345
1.37591;103.836163;25346
1.3759189;103.839952;25347
1.3759281;103.7405484;25348
1.375937;103.8735307;25349
1.3759449;103.743172;25350
1.3759471;103.8531974;25351
1.3759477;103.9439701;25352
1.37596;103.870147;25353
1.3759624;103.8706321;25354
1.3759729;103.833433;25355
1.3759808;103.8264237;25356
1.3759816;103.8488444;25357
1.3759913;103.8598537;25358
1.3759923;103.8288498;25359
1.3760135;103.903553;25360
1.3760185;103.8305749;25361
1.3760273;103.8305023;25362
1.376035;103.9361105;25363
1.3760427;103.8879831;25364
1.3760548;103.8264136;25365
1.3760883;103.7583775;25366
1.3760912;103.8720312;25367
1.376106;103.8954;25368
1.3761131;103.9407974;25369
1.3761192;103.8336989;25370
1.3761395;103.8269052;25371
1.3761606;103.8269974;25372
1.3761627;103.831303;25373
1.3761679;103.8800992;25374
1.376168;103.9460415;25375
1.3761699;103.884992;25376
1.376171;103.83268;25377
1.3761798;103.8264015;25378
1.3761813;103.9579383;25379
1.3761889;103.9342257;25380
1.3761896;103.9604524;25381
1.3761897;103.7589695;25382
1.3761926;103.900046;25383
1.3761974;103.8695189;25384
1.3762035;103.8288256;25385
1.3762162;103.9601525;25386
1.376217;103.83382;25387
1.3762182;103.831681;25388
1.37622;103.847378;25389
1.37622;103.832631;25390
1.3762221;103.8947792;25391
1.3762251;103.959095;25392
1.376246;103.829093;25393
1.3762461;103.8268991;25394
1.3762675;103.8301966;25395
1.3762761;103.7583948;25396
1.3762783;103.8317075;25397
1.37628;103.771118;25398
1.3762864;103.8287923;25399
1.3762959;103.7582889;25400
1.3762998;103.9432675;25401
1.3763135;103.8269936;25402
1.3763186;103.8414166;25403
1.376325;103.85476;25404
1.3763293;103.8294698;25405
1.3763449;103.8369782;25406
1.3763486;103.8268624;25407
1.3763489;103.8287899;25408
1.3763509;103.8607117;25409
1.3763513;103.8317657;25410
1.3763599;103.9449639;25411
1.3763623;103.8290514;25412
1.3763652;103.8300873;25413
1.3763717;103.9746698;25414
1.3763871;103.8422318;25415
1.3763929;103.7585711;25416
1.3764023;103.8300457;25417
1.3764068;103.8883456;25418
1.376407;103.744366;25419
1.3764113;103.8294691;25420
1.376416;103.75741;25421
1.3764207;103.8290257;25422
1.3764235;103.8287949;25423
1.3764258;103.8395624;25424
1.3764261;103.7576243;25425
1.3764287;103.9339311;25426
1.3764376;103.8318345;25427
1.3764522;103.8310983;25428
1.376464;103.834031;25429
1.3764686;103.8294686;25430
1.3764784;103.8299603;25431
1.3764946;103.8332751;25432
1.3765023;103.958259;25433
1.3765163;103.8760682;25434
1.376517;103.846662;25435
1.3765194;103.8940543;25436
1.376521;103.8269909;25437
1.376525;103.8294682;25438
1.3765273;103.8798257;25439
1.3765274;103.8299151;25440
1.3765396;103.7573651;25441
1.3765578;103.8901894;25442
1.3765701;103.9605885;25443
1.3765713;103.9030232;25444
1.376578;103.8287956;25445
1.3765803;103.7440344;25446
1.3765829;103.9604638;25447
1.3765862;103.9602897;25448
1.3765903;103.7543153;25449
1.376594;103.833961;25450
1.3765993;103.8266052;25451
1.3766021;103.8332535;25452
1.376604;103.9444686;25453
1.3766108;103.8288097;25454
1.376615;103.828871;25455
1.3766184;103.877382;25456
1.3766206;103.8298301;25457
1.3766234;103.827076;25458
1.3766296;103.8315962;25459
1.3766358;103.8868052;25460
1.3766374;103.8865333;25461
1.376669;103.959099;25462
1.376669;103.956153;25463
1.3766768;103.762604;25464
1.3766866;103.8411448;25465
1.376693;103.8400579;25466
1.3766931;103.8326583;25467
1.3767013;103.8330714;25468
1.3767032;103.8383369;25469
1.3767042;103.9399362;25470
1.3767072;103.8266925;25471
1.37671;103.9451032;25472
1.3767106;103.8297463;25473
1.3767205;103.7586583;25474
1.3767213;103.8287757;25475
1.376732;103.830568;25476
1.3767358;103.9673487;25477
1.3767381;103.9602666;25478
1.3767386;103.8297152;25479
1.3767387;103.9402988;25480
1.3767401;103.8290138;25481
1.3767561;103.8417789;25482
1.3767614;103.9601169;25483
1.3767622;103.8296885;25484
1.3767722;103.8288026;25485
1.3767858;103.8296628;25486
1.376791;103.7706097;25487
1.3767956;103.8302611;25488
1.3767959;103.9036957;25489
1.3767977;103.9334779;25490
1.376804;103.75855;25491
1.3768115;104.0027625;25492
1.3768184;103.8296347;25493
1.376825;103.864391;25494
1.3768323;103.9426569;25495
1.3768382;103.8287906;25496
1.3768412;103.7550683;25497
1.3768568;103.8371593;25498
1.376861;103.8364347;25499
1.3768648;103.8883229;25500
1.3768792;103.8269115;25501
1.3768835;103.7643089;25502
1.3768854;103.7552369;25503
1.3769177;103.9409787;25504
1.3769309;103.9602371;25505
1.3769442;103.8287785;25506
1.376948;103.8941881;25507
1.3769717;103.8330889;25508
1.376972;103.829154;25509
1.3769729;103.9580635;25510
1.3769848;103.9602583;25511
1.3769895;103.9607213;25512
1.3769933;103.8287809;25513
1.376994;103.960411;25514
1.3769944;103.7445718;25515
1.3770043;103.9600395;25516
1.3770049;103.9447859;25517
1.377017;103.829031;25518
1.3770195;103.8287385;25519
1.377029;103.8961012;25520
1.37703;103.882266;25521
1.377039;103.732643;25522
1.3770581;103.7730258;25523
1.3770665;103.7326299;25524
1.3770929;103.834919;25525
1.377094;103.941358;25526
1.3770977;103.959957;25527
1.3770993;103.9599489;25528
1.3771043;103.8320643;25529
1.3771195;103.8404554;25530
1.37713;103.846064;25531
1.3771318;103.9597964;25532
1.3771319;103.8301344;25533
1.3771881;103.8325721;25534
1.3771911;103.8796471;25535
1.3772171;103.832248;25536
1.3772431;103.9610321;25537
1.3772513;103.9594307;25538
1.3772591;103.8802787;25539
1.377286;103.7568632;25540
1.377293;103.900574;25541
1.3773;103.834602;25542
1.3773033;103.9414744;25543
1.3773086;103.9591783;25544
1.3773115;103.7325275;25545
1.3773128;103.77421;25546
1.377331;103.836343;25547
1.377331;103.834227;25548
1.3773375;103.8323884;25549
1.3773761;103.8324334;25550
1.3773773;103.9037958;25551
1.3774173;103.8324815;25552
1.377431;103.976898;25553
1.3774315;103.7677264;25554
1.3774347;103.8879831;25555
1.377435;103.8335309;25556
1.3774588;103.83253;25557
1.377459;103.8653773;25558
1.3774627;103.8955947;25559
1.3774631;103.959183;25560
1.3774669;103.9440834;25561
1.3774712;103.9402988;25562
1.3774713;103.934135;25563
1.377478;103.976412;25564
1.3774959;103.8869184;25565
1.3774964;103.8405108;25566
1.377504;103.83537;25567
1.3775154;103.8309241;25568
1.3775442;103.8757058;25569
1.377545;103.890148;25570
1.3775479;103.7499638;25571
1.3775487;103.8842001;25572
1.3775524;103.7733363;25573
1.3775599;103.833631;25574
1.3775618;103.8912452;25575
1.377564;103.74636;25576
1.3775777;103.8638825;25577
1.3775852;103.8934653;25578
1.3775858;103.9385469;25579
1.3776;103.833066;25580
1.37761;103.830378;25581
1.3776116;103.9351774;25582
1.377615;103.73932;25583
1.3776276;103.8792821;25584
1.377628;103.8727152;25585
1.3776288;103.9414359;25586
1.3776439;103.9417651;25587
1.3776467;103.8426748;25588
1.3776642;103.9355626;25589
1.3776719;103.9565195;25590
1.377681;103.774145;25591
1.377688;103.835551;25592
1.3777079;103.9585063;25593
1.3777175;103.8897048;25594
1.377721;104.0013589;25595
1.3777223;103.9381007;25596
1.3777243;103.8391521;25597
1.377729;103.896269;25598
1.3777339;103.8330717;25599
1.377739;103.766628;25600
1.377743;103.8325698;25601
1.377744;103.835772;25602
1.3777446;103.7633473;25603
1.3777502;103.9364917;25604
1.3777526;103.8347914;25605
1.377754;103.958089;25606
1.377756;103.977207;25607
1.3777697;103.8438623;25608
1.3777738;103.8799163;25609
1.377774;103.834458;25610
1.3777749;103.9021634;25611
1.3777764;103.9023861;25612
1.3777938;103.8645167;25613
1.377804;103.8380651;25614
1.3778122;103.8786085;25615
1.377813;103.7596633;25616
1.3778193;103.7423121;25617
1.3778393;103.9609837;25618
1.377853;103.766231;25619
1.3778551;103.9434715;25620
1.3778812;103.8868052;25621
1.3778856;103.8335768;25622
1.377887;103.942337;25623
1.3778939;103.8796916;25624
1.377899;103.747574;25625
1.3779366;103.8404202;25626
1.377941;103.763112;25627
1.3779411;103.7733497;25628
1.377948;103.959522;25629
1.3779546;103.9357097;25630
1.377971;103.83091;25631
1.37798;103.75935;25632
1.3780007;103.8344076;25633
1.3780035;103.9579891;25634
1.3780252;103.9575906;25635
1.3780283;103.9359252;25636
1.378037;103.974712;25637
1.3780408;103.8661021;25638
1.3780596;103.8651478;25639
1.3780696;103.938214;25640
1.3780896;103.8393332;25641
1.3780918;103.9375568;25642
1.3780937;103.9583489;25643
1.3780961;103.8382463;25644
1.3780985;103.8320905;25645
1.37812;103.977461;25646
1.3781291;103.8324432;25647
1.3781311;103.9340444;25648
1.3781361;103.9573965;25649
1.37814;103.7456289;25650
1.3781401;103.9208444;25651
1.378175;103.890715;25652
1.3781842;103.9443309;25653
1.3782003;103.9347242;25654
1.3782106;103.8331864;25655
1.3782149;103.8786518;25656
1.3782168;103.8796471;25657
1.3782236;103.9757873;25658
1.3782385;103.9441448;25659
1.3782811;103.9600089;25660
1.3782826;103.8438623;25661
1.378295;103.956878;25662
1.3782974;103.8334554;25663
1.3783229;103.8370688;25664
1.3783496;103.9749474;25665
1.3783567;103.8847207;25666
1.3783589;103.833844;25667
1.3783772;103.9357666;25668
1.378378;103.8336635;25669
1.3783814;103.8331364;25670
1.378385;103.9562852;25671
1.3784209;103.833633;25672
1.3784231;103.8332413;25673
1.378424;104.001813;25674
1.3784339;103.8333679;25675
1.378465;103.958399;25676
1.3784654;103.8334472;25677
1.3784706;103.9337589;25678
1.378472;103.893953;25679
1.3784912;103.9025203;25680
1.3784926;103.9446216;25681
1.378509;103.943688;25682
1.3785172;103.9368543;25683
1.3785204;103.9485932;25684
1.3785302;103.9377381;25685
1.3785316;103.9576301;25686
1.3785318;103.8335687;25687
1.3785321;103.8350906;25688
1.3785349;103.8824133;25689
1.3785357;103.8382463;25690
1.3785396;103.8341962;25691
1.3785406;103.9390751;25692
1.378553;103.943721;25693
1.378558;103.960573;25694
1.3785595;103.8336382;25695
1.3785678;103.7555843;25696
1.3785984;103.8337781;25697
1.3786144;103.9420438;25698
1.378627;103.94417;25699
1.3786292;103.8338555;25700
1.3786653;103.8339846;25701
1.378673;103.97698;25702
1.3786753;103.8394238;25703
1.3786807;103.9424148;25704
1.378681;103.9446837;25705
1.3786825;103.9398456;25706
1.3786827;103.9417737;25707
1.3786898;103.8369782;25708
1.378694;103.769609;25709
1.378708;103.977602;25710
1.3787224;103.9757615;25711
1.3787335;103.7551205;25712
1.3787367;103.8784692;25713
1.378745;103.9334597;25714
1.3787655;103.8343477;25715
1.378769;103.889747;25716
1.378774;103.95905;25717
1.3787828;103.9353134;25718
1.3788;103.8904;25719
1.3788092;103.8847664;25720
1.3788331;103.8951804;25721
1.378836;103.944297;25722
1.3788363;103.9611039;25723
1.3788366;103.8343096;25724
1.378848;103.833048;25725
1.378851;103.943915;25726
1.3788546;103.8320182;25727
1.3788732;103.9385766;25728
1.3789156;103.8853554;25729
1.3789213;103.7593739;25730
1.3789251;103.8868278;25731
1.3789269;103.8834526;25732
1.378947;103.891757;25733
1.3789694;103.9588546;25734
1.3789699;103.8380499;25735
1.3789811;103.8815345;25736
